what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328281130716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281133048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281134104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281141362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281150984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281152003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281162175
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328281187737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328281189677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281190458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281191106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281192998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281256879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281258688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281265900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281278223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281279551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281293489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281307066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281317536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281333820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281346560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281351017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281354721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281370610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281384546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281402786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281403903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281409971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281424796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281426901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281445063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281463227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281465933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281471616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281474447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281477701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281480357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281490898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281491889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281493110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281494880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281497456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281538327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281544769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281560957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281581401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281688343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281704747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281705638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281741350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281742654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281747464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281754939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281778753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281780825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281822352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281823857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281826424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328281844785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281852041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281862036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281867406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281868658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328281871820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328281873964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328281874848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281890136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281929901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281936742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281956341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281959111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281968246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328281988061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328281991944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328281995559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282016901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328282019555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282033787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282034094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328282037189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282040401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282041464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328282056762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282060688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282060967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282066477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282067308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282069327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282095830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282096661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282097032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282098016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282123342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282125210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282355102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328282366550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328282399768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282401760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282409138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282410654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282417900
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328282428641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282433221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282447812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282450732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282454133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282460388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282460400
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328282467667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328282486858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282501386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282510096
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328282515596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328282517126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282517873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282520790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282526998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282530640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282546727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282635174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282637201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282677350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282679238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282682335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282687175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282687992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282689325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282725762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282727398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282728812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282729876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282745382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282758263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282989153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328282990715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328285298928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328285301170
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328285302885
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1328285304431
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1328285304432
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1328285304432
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1328285304432
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1328285304432
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201109151620,"org.eclipse.cdt.launch.remote",1328285304462
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1328285304462
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1328285304462
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1328302075211
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1328302075213
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1328302075214
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1328302075234
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1328302075235
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1328302075235
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1328302075235
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1328302075236
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1328302075236
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1328302075236
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1328302075236
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1328302075237
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1328302075237
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1328302075264
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201109151620,"org.eclipse.cdt.msw.build",1328302075265
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1328302075265
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1328302075265
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1328302075265
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1328302075267
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1328302075268
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1328302075269
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1328302075270
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1328302075270
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1328302075271
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1328302075271
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1328302075272
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1328302075272
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1328302075296
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1328302075297
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1328302075298
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1328302075378
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1328302075382
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1328302075402
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1328302075402
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1328302075403
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1328302075403
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1328302075403
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1328302075404
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1328302075404
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1328302075453
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1328302075454
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1328302075486
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1328302075487
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1328302075488
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1328302075489
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1328302075489
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1328302075490
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1328302075491
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1328302075491
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1328302075492
